timestamp;xH;yH;zH;xL;yL;zL;temp;vibr;
14626;1795;1823;1824;26;-12;256;555
14631;1827;1825;1827;28;-10;252;555
14640;1828;1825;1822;28;-10;250;555
14646;1827;1826;1819;30;-8;256;554
14651;1826;1825;1823;26;-8;254;555
14656;1826;1826;1825;26;-12;254;554
14661;1827;1825;1823;28;-8;250;554
14666;1827;1826;1823;32;-12;254;555
14671;1826;1824;1825;24;-8;258;554
14676;1826;1825;1822;24;-6;248;555
14681;1827;1825;1824;28;-8;254;554
14686;1826;1810;1822;26;-10;256;557
14691;1826;1829;1822;28;-12;252;554
14696;1827;1826;1821;22;-10;252;555
14701;1827;1826;1821;28;-12;254;554
14706;1825;1824;1823;26;-8;254;555
14711;1824;1823;1823;26;-10;256;555
14721;1828;1824;1823;28;-8;256;555
14726;1825;1823;1823;30;-10;254;555
14731;1827;1823;1825;24;-14;258;555
14736;1826;1882;1823;30;-8;252;556
14741;1827;1824;1821;26;-12;250;554
14746;1827;1824;1824;30;-10;256;555
14751;1826;1826;1824;28;-8;256;556
14756;1826;1826;1821;20;-6;256;556
14761;1821;1825;1823;28;-12;256;554
14766;1827;1824;1823;26;-12;252;555
14771;1807;1827;1822;26;-10;256;554
14776;1827;1825;1821;28;-12;258;555
14781;1825;1824;1827;26;-8;256;556
14786;1827;1825;1822;26;-6;256;555
14791;1827;1824;1822;24;-10;256;555
14801;1826;1787;1823;30;-12;254;554
14806;1827;1821;1823;28;-12;258;554
14811;1826;1841;1823;26;-12;256;555
14816;1827;1827;1822;28;-8;252;555
14821;1825;1826;1822;28;-10;258;555
14826;1826;1826;1823;28;-10;256;553
14831;1826;1815;1822;30;-12;256;556
14836;1825;1826;1819;30;-14;256;555
14841;1825;1826;1822;26;-4;258;555
14846;1826;1825;1825;28;-12;250;557
14851;1821;1825;1843;28;-10;256;555
14856;1827;1847;1823;22;-12;256;555
14861;1825;1823;1826;24;-4;258;556
14866;1825;1830;1822;28;-12;256;554
14871;1826;1825;1821;26;-6;252;555
14880;1827;1839;1823;28;-8;252;557
14886;1826;1825;1823;24;-6;256;554
14891;1824;1825;1821;28;-10;250;555
14896;1825;1825;1823;28;-12;256;557
14901;1826;1824;1824;26;-10;254;557
14906;1827;1825;1822;24;-12;252;554
14911;1826;1826;1819;24;-14;252;556
14916;1826;1825;1825;28;-12;252;556
14921;1826;1825;1823;30;-4;256;554
14926;1826;1826;1819;28;-14;250;556
14935;1826;1825;1821;28;-10;254;555
14941;1828;1825;1823;28;-10;258;555
14946;1826;1825;1820;26;-14;252;554
14951;1826;1825;1823;30;-12;254;555
14956;1822;1824;1821;30;-16;254;557
14961;1826;1823;1822;28;-10;252;556
14966;1827;1823;1823;26;-12;256;554
14971;1827;1825;1824;28;-12;256;555
14976;1824;1825;1821;24;-10;252;556
14981;1827;1818;1821;26;-10;258;555
14986;1826;1825;1822;30;-8;256;554
14991;1825;1826;1824;28;-14;256;555
14996;1827;1825;1821;30;-18;256;554
15001;1827;1827;1822;30;-10;252;556
15006;1826;1824;1822;28;-12;256;555
15016;1825;1825;1825;28;-10;256;557
15021;1825;1826;1824;26;-8;258;555
15026;1825;1826;1821;26;-8;254;556
15031;1826;1827;1823;26;-12;254;556
15036;1827;1825;1822;28;-6;252;556
15041;1827;1824;1823;24;-8;254;555
15046;1825;1823;1821;28;-14;256;557
15051;1826;1825;1822;26;-12;254;556
15056;1827;1825;1823;30;-10;256;556
15061;1826;1824;1823;28;-6;252;555
15066;1827;1825;1821;28;-8;252;555
15071;1825;1825;1823;28;-10;260;555
15076;1827;1823;1821;30;-10;248;557
15081;1825;1824;1822;28;-14;256;554
15086;1826;1824;1822;28;-8;256;553
15096;1826;1824;1823;24;-10;256;554
15101;1827;1824;1823;30;-12;256;555
15106;1885;1824;1823;32;-14;252;576
15111;1840;1825;1822;28;-12;256;557
15116;1825;1826;1822;26;-8;256;556
15121;1825;1825;1851;24;-10;258;555
15126;1828;1823;1823;28;-8;256;555
15131;1830;1825;1821;28;-12;256;556
15136;1825;1825;1823;28;-10;248;556
15141;1828;1825;1821;28;-12;252;556
15146;1825;1824;1823;30;-14;248;554
15151;1826;1824;1819;24;-8;256;555
15156;1825;1824;1822;30;-14;254;555
15161;1824;1826;1821;26;-12;256;554
15166;1827;1824;1823;26;-8;254;557
15175;1827;1825;1808;26;-8;254;557
15181;1827;1826;1821;28;-10;250;555
15186;1828;1825;1821;26;-8;254;555
15191;1826;1825;1822;28;-10;254;556
15203;1827;1824;1821;26;-16;254;557
15211;1826;1825;1821;28;-12;260;557
15216;1827;1825;1821;28;-10;254;557
15221;1825;1826;1822;26;-8;254;557
15226;1825;1827;1823;28;-10;254;555
15231;1827;1822;1840;36;-16;252;555
15236;1828;1826;1824;28;-8;254;557
15241;1824;1849;1822;24;-8;256;555
15246;1826;1826;1824;28;-8;254;555
15251;1810;1825;1819;28;-10;256;556
15256;1826;1825;1819;28;-12;256;554
15266;1825;1825;1823;28;-10;254;557
15271;1826;1825;1822;28;-10;258;555
15276;1828;1825;1822;30;-10;250;556
15281;1831;1824;1823;28;-8;254;554
15286;1843;1826;1824;26;-8;256;557
15291;1827;1825;1810;24;-6;252;558
15296;1826;1825;1822;28;-12;254;555
15301;1826;1826;1821;28;-12;254;555
15306;1826;1825;1821;26;-12;250;554
15311;1827;1824;1822;30;-10;256;550
15316;1827;1824;1821;24;-12;256;558
15321;1825;1784;1822;32;-10;260;554
15326;1824;1824;1824;24;-8;252;554
15331;1827;1825;1823;26;-6;254;554
15336;1824;1821;1823;26;-12;256;555
15345;1825;1824;1823;28;-14;254;554
15351;1826;1824;1823;32;-12;252;557
15356;1825;1824;1822;30;-12;256;553
15361;1825;1825;1824;24;-8;254;557
15366;1825;1824;1821;24;-12;254;555
15371;1825;1824;1873;28;-12;256;554
15376;1825;1824;1823;32;-4;252;554
15381;1827;1825;1820;22;-6;256;546
15386;1825;1815;1822;26;-14;256;555
15391;1826;1823;1821;22;-12;256;555
15396;1828;1823;1823;22;-8;256;555
15401;1825;1809;1823;24;-8;250;555
15406;1825;1825;1815;26;-10;254;554
15411;1827;1825;1821;28;-12;254;554
15416;1825;1825;1821;30;-12;254;554
15425;1840;1824;1823;28;-6;250;555
15431;1825;1825;1824;32;-14;254;555
15436;1787;1826;1824;30;-14;256;563
15441;1827;1824;1822;26;-6;258;556
15446;1827;1824;1822;24;-12;256;555
15451;1826;1824;1822;28;-10;256;554
15456;1825;1824;1823;28;-12;254;555
15461;1826;1826;1821;28;-10;260;553
15466;1827;1824;1821;24;-14;252;555
15471;1826;1824;1824;30;-10;252;556
15476;1828;1826;1822;24;-10;250;556
15481;1826;1826;1823;24;-6;254;555
15486;1825;1824;1817;28;-12;250;557
15491;1827;1797;1823;24;-16;260;555
15496;1825;1826;1822;24;-12;258;554
15506;1825;1825;1821;30;-14;252;555
15511;1825;1824;1823;26;-10;256;554
15516;1824;1827;1823;30;-12;252;555
15521;1825;1815;1822;28;-8;256;555
15526;1823;1802;1823;24;-10;254;554
15532;1826;1825;1821;30;-14;256;555
15536;1825;1777;1822;24;-10;254;555
15541;1825;1824;1822;32;-12;256;557
15546;1815;1825;1823;26;-10;254;556
15551;1809;1823;1825;30;-10;256;555
15556;1814;1823;1822;24;-10;252;551
15561;1819;1826;1822;26;-12;256;559
15566;1825;1825;1824;26;-6;256;556
15571;1826;1826;1823;26;-12;256;555
15576;1826;1825;1822;30;-16;258;556
15586;1840;1825;1821;30;-16;250;556
15591;1826;1825;1824;30;-12;256;545
15596;1827;1825;1823;26;-14;248;557
15601;1826;1822;1821;22;-10;254;553
15606;1827;1824;1823;30;-10;256;556
15612;1824;1825;1823;30;-10;254;555
15616;1826;1824;1823;26;-10;252;557
15621;1824;1825;1822;30;-12;254;556
15626;1825;1825;1822;26;-10;256;556
15631;1829;1824;1822;28;-12;256;555
15636;1825;1827;1823;26;-10;256;556
15641;1824;1824;1783;24;-14;254;558
15646;1825;1825;1822;24;-10;256;556
15651;1825;1823;1820;28;-16;256;555
15656;1826;1824;1823;26;-12;248;557
15665;1826;1825;1823;22;-10;256;555
15671;1824;1824;1822;24;-16;256;554
15676;1825;1826;1822;22;-12;256;556
15681;1826;1825;1824;26;-14;252;555
15686;1825;1824;1823;28;-8;254;555
15691;1825;1825;1822;30;-12;256;555
15696;1824;1823;1819;24;-10;256;555
15701;1825;1823;1820;26;-8;256;556
15706;1825;1825;1821;26;-8;256;555
15711;1824;1825;1821;22;-8;256;555
15716;1827;1825;1819;28;-10;254;554
15721;1827;1824;1823;22;-10;252;555
15726;1826;1826;1822;24;-10;256;556
15731;1825;1826;1822;32;-16;252;555
15736;1827;1825;1821;28;-12;250;558
15745;1826;1823;1823;26;-8;250;554
15751;1825;1824;1815;30;-16;254;553
15756;1827;1825;1821;22;-8;256;560
15761;1825;1819;1821;26;-8;254;554
15766;1825;1826;1823;30;-12;256;556
15771;1823;1825;1821;24;-10;256;556
15776;1825;1825;1823;32;-8;252;560
15781;1827;1825;1854;24;-10;254;558
15786;1825;1825;1822;22;-10;258;555
15791;1839;1825;1826;28;-8;248;556
15801;1825;1824;1822;26;-12;256;555
15806;1825;1826;1824;26;-10;250;556
15811;1826;1823;1822;26;-10;256;557
15816;1824;1823;1818;26;-8;250;557
15821;1825;1824;1819;26;-8;256;556
15826;1827;1825;1823;32;-12;254;554
15831;1826;1825;1821;30;-10;254;554
15836;1826;1825;1823;26;-10;256;556
15841;1827;1824;1823;28;-12;254;554
15846;1827;1826;1823;26;-10;256;556
15851;1826;1826;1821;26;-6;256;554
15856;1826;1825;1822;32;-16;256;557
15861;1825;1825;1824;26;-16;256;551
15866;1825;1824;1825;26;-10;256;554
15871;1825;1824;1820;30;-10;254;554
15881;1825;1826;1822;28;-12;254;557
15886;1826;1826;1823;24;-10;252;542
15891;1825;1825;1821;26;-8;254;555
15896;1818;1824;1824;28;-8;252;557
15901;1825;1824;1824;26;-14;256;556
15906;1827;1825;1821;26;-12;258;555
15911;1825;1823;1823;24;-10;254;563
15916;1827;1823;1824;26;-14;256;554
15921;1826;1835;1824;28;-10;254;554
15926;1827;1825;1823;30;-4;256;546
15931;1825;1823;1822;30;-10;256;555
15936;1825;1824;1822;28;-8;248;555
15941;1872;1825;1876;26;-14;256;557
15946;1827;1824;1823;20;-6;254;555
15951;1826;1822;1823;28;-10;250;554
15960;1825;1824;1840;24;-6;252;554
15966;1825;1825;1825;30;-10;254;555
15971;1826;1823;1802;32;-10;256;556
15976;1828;1806;1824;24;-10;252;555
15981;1828;1810;1815;30;-12;254;555
15986;1825;1824;1821;30;-12;256;554
15991;1824;1823;1822;24;-8;254;556
15996;1826;1827;1825;24;-10;252;555
16001;1827;1826;1821;28;-16;256;558
16006;1827;1825;1822;24;-6;252;555
16011;1826;1827;1821;26;-14;252;555
16016;1827;1823;1823;30;-10;254;558
16021;1827;1825;1823;26;-10;256;557
16026;1825;1825;1823;30;-14;256;556
16031;1825;1825;1823;28;-6;254;556
16043;1825;1824;1824;26;-8;256;557
16051;1827;1825;1820;28;-8;254;556
16056;1826;1826;1823;30;-10;254;555
16061;1827;1823;1822;30;-12;254;555
16066;1824;1824;1822;28;-10;258;558
16072;1829;1809;1820;28;-14;252;557
16076;1828;1826;1823;28;-14;252;555
16081;1827;1823;1819;26;-8;250;560
16086;1825;1776;1824;24;-8;254;557
16091;1826;1826;1823;24;-10;252;578
16096;1828;1824;1822;24;-8;254;558
16101;1826;1824;1823;24;-10;256;557
16106;1826;1826;1823;26;-10;254;555
16111;1825;1825;1818;28;-14;256;559
16116;1827;1826;1823;24;-10;256;556
16126;1826;1825;1823;26;-12;256;553
16131;1826;1825;1820;22;-6;256;555
16136;1824;1827;1822;26;-8;256;556
16141;1826;1824;1822;26;-8;256;557
16146;1824;1825;1822;26;-12;256;556
16151;1825;1827;1824;28;-12;254;556
16156;1826;1824;1807;24;-12;252;555
16161;1826;1821;1819;26;-8;258;561
16166;1827;1823;1822;26;-12;252;555
16171;1829;1825;1822;30;-14;254;555
16176;1825;1823;1821;26;-4;254;556
16181;1827;1823;1824;24;-8;256;554
16186;1827;1824;1821;24;-8;254;555
16191;1824;1826;1821;26;-10;256;555
16196;1826;1825;1823;26;-12;252;554
16206;1825;1826;1825;30;-8;254;557
16236;1825;1824;1822;28;-12;254;560
16241;1827;1827;1824;22;-14;258;554
16246;1825;1826;1822;26;-12;256;557
16251;1827;1824;1822;26;-10;256;556
16256;1826;1823;1824;30;-10;250;556
16261;1824;1825;1823;26;-6;252;554
16266;1840;1826;1824;26;-8;256;555
16271;1825;1826;1826;28;-12;256;555
16276;1862;1821;1823;22;-6;256;563
16281;1826;1827;1825;26;-12;254;555
16286;1825;1824;1821;28;-12;256;547
16291;1827;1793;1821;28;-2;260;554
16296;1827;1825;1822;24;-10;252;557
16301;1827;1803;1823;26;-14;258;555
16312;1825;1825;1822;26;-10;256;558
16316;1827;1825;1824;24;-8;254;555
16321;1826;1817;1821;28;-10;256;556
16326;1776;1826;1798;24;-8;258;557
16331;1826;1826;1822;24;-8;256;555
16336;1826;1823;1822;26;-12;256;555
16341;1827;1825;1823;26;-8;254;557
16346;1827;1825;1823;24;-4;248;555
16351;1804;1825;1821;30;-6;252;557
16356;1805;1824;1823;24;-6;254;556
16361;1826;1827;1823;26;-12;256;557
16366;1827;1825;1825;26;-16;256;555
16371;1826;1825;1823;28;-14;256;555
16376;1808;1827;1825;24;-12;256;556
16381;1827;1827;1822;26;-10;256;555
16390;1827;1826;1822;26;-8;256;555
16396;1856;1826;1822;30;-10;256;555
16401;1826;1826;1823;28;-16;256;555
16406;1825;1825;1823;26;-12;258;556
16411;1826;1825;1822;28;-10;252;557
16416;1825;1825;1824;24;-12;256;557
16421;1827;1826;1824;28;-12;254;556
16426;1824;1825;1823;28;-8;258;550
16431;1827;1824;1823;20;-6;252;556
16436;1825;1826;1823;24;-4;252;544
16445;1826;1825;1822;26;-10;248;555
16451;1826;1826;1822;26;-12;252;555
16456;1825;1863;1823;26;-10;252;557
16461;1826;1825;1821;28;-8;250;556
16466;1826;1825;1822;26;-8;252;554
16471;1826;1826;1821;26;-12;256;554
16476;1825;1826;1850;32;-8;250;557
16481;1826;1828;1824;28;-10;254;555
16486;1827;1825;1822;26;-10;254;554
16491;1826;1825;1822;28;-8;256;555
16496;1826;1823;1824;30;-12;256;555
16501;1825;1807;1821;26;-12;256;557
16506;1827;1825;1822;30;-10;260;557
16511;1826;1822;1821;26;-14;260;555
16516;1825;1825;1823;28;-8;256;557
16545;1825;1824;1824;26;-6;256;556
16551;1827;1826;1824;26;-8;252;555
16556;1827;1824;1823;26;-8;254;555
16561;1825;1826;1819;26;-8;250;558
16566;1825;1825;1823;32;-12;256;551
16571;1826;1825;1823;30;-14;254;556
16576;1825;1826;1823;30;-10;254;546
16581;1825;1824;1823;28;-8;254;557
16586;1827;1827;1823;32;-10;254;555
16591;1826;1827;1825;28;-8;256;555
16596;1833;1827;1789;28;-10;254;557
16601;1826;1825;1823;30;-8;254;555
16606;1827;1826;1821;24;-6;256;557
16611;1827;1824;1824;26;-8;252;557
16616;1829;1818;1823;30;-10;254;555
16625;1828;1826;1822;30;-8;256;557
16631;1825;1826;1823;26;0;254;555
16636;1826;1825;1825;26;-8;256;555
16641;1829;1824;1823;34;-12;252;555
16646;1828;1826;1798;28;-8;254;555
16651;1826;1825;1822;30;-8;256;555
16656;1826;1810;1825;28;-8;254;557
16661;1813;1825;1821;30;-10;256;555
16666;1824;1825;1818;28;-12;256;555
16671;1808;1826;1823;30;-8;258;555
16676;1826;1825;1821;28;-10;254;554
16681;1826;1827;1826;30;-8;256;555
16686;1843;1825;1822;26;-8;258;555
16691;1827;1826;1822;30;-12;254;555
16696;1827;1824;1824;30;-10;254;554
16705;1825;1826;1821;28;-10;256;556
16711;1826;1823;1823;28;-10;256;556
16716;1825;1827;1824;26;-10;260;555
16721;1825;1824;1821;28;-6;254;555
16726;1827;1826;1825;30;-8;258;555
16731;1826;1824;1823;26;-12;254;556
16736;1827;1825;1823;26;-10;254;556
16741;1826;1826;1824;30;-10;248;555
16746;1827;1825;1822;28;-12;252;557
16751;1826;1825;1820;32;-12;252;555
16756;1828;1825;1822;32;-10;252;556
16761;1825;1825;1821;30;-10;252;554
16766;1827;1825;1822;28;0;254;555
16771;1825;1823;1824;30;-10;254;555
16776;1827;1818;1822;26;-10;252;555
16785;1826;1824;1823;30;-10;254;555
16791;1826;1839;1823;26;-10;248;556
16796;1826;1825;1826;28;-10;250;555
16801;1827;1825;1823;28;-12;256;555
16806;1826;1826;1823;30;-10;258;557
16812;1827;1874;1824;26;-12;252;556
16816;1830;1823;1823;34;-10;256;557
16821;1827;1824;1823;30;-6;262;557
16826;1827;1826;1821;28;-12;256;555
16831;1829;1823;1824;28;-10;256;556
16836;1827;1825;1823;26;-12;256;555
16841;1825;1827;1818;26;-12;256;557
16846;1826;1824;1822;30;-10;254;554
16851;1827;1826;1822;28;-8;256;557
16856;1827;1825;1822;30;-8;256;555
16865;1826;1826;1826;32;-10;258;555
16871;1819;1824;1824;22;-6;250;557
16876;1822;1825;1822;32;-12;256;549
16881;1827;1823;1782;32;-10;252;557
16886;1826;1826;1822;26;-8;250;554
16891;1826;1825;1822;30;-12;256;557
16896;1835;1825;1824;24;-12;256;555
16901;1828;1823;1823;28;-8;256;555
16906;1826;1825;1822;28;-12;252;557
16911;1826;1831;1822;30;-10;256;555
16916;1826;1825;1826;34;0;250;556
16921;1827;1825;1823;34;-10;248;555
16926;1809;1827;1819;26;-10;246;555
16931;1829;1825;1824;30;-14;252;555
16936;1827;1826;1822;22;-8;256;556
16945;1827;1825;1821;26;-8;250;555
16951;1827;1824;1824;28;-10;250;555
16956;1827;1825;1823;26;-6;256;555
16961;1827;1825;1824;26;-10;250;557
16966;1826;1776;1824;22;0;256;555
16971;1825;1826;1821;26;-4;256;556
16976;1827;1825;1824;28;-4;242;550
16981;1826;1825;1823;38;-22;244;557
16986;1826;1840;1823;24;10;266;555
16991;1825;1824;1823;30;-16;252;556
16996;1827;1826;1857;14;-14;270;554
17001;1827;1826;1821;36;-14;272;557
17006;1827;1826;1825;34;-20;264;553
17011;1840;1826;1825;24;-26;256;557
17016;1826;1824;1822;10;-22;260;556
17026;1824;1824;1822;10;-16;254;555
17031;1826;1824;1824;24;-18;256;555
17036;1827;1823;1824;32;-12;240;555
17041;1824;1824;1803;30;-12;242;555
17046;1823;1830;1819;32;-10;248;557
17051;1825;1825;1820;26;-8;258;556
17056;1823;1826;1820;20;-10;260;555
17061;1824;1825;1780;22;-16;266;555
17066;1826;1826;1822;24;-18;260;555
17071;1827;1823;1836;24;-14;252;555
17081;1825;1825;1822;20;-6;256;558
17086;1826;1825;1823;20;-14;256;555
17091;1826;1824;1823;22;-10;254;556
17096;1825;1826;1825;28;-16;256;555
17101;1826;1826;1823;28;-8;256;554
17106;1826;1824;1823;50;-10;268;558
17111;1827;1825;1825;44;-10;256;555
17116;1827;1826;1822;28;-6;256;557
17121;1826;1825;1821;14;-12;250;555
17126;1826;1823;1821;10;-10;258;556
17131;1826;1809;1821;10;-12;258;558
17136;1826;1826;1823;14;-12;256;556
17141;1825;1824;1821;22;-10;256;555
17146;1826;1825;1823;22;0;258;558
17151;1827;1826;1823;34;-12;266;555
17160;1827;1824;1824;24;-22;284;555
17166;1825;1824;1823;4;-34;284;555
17171;1829;1824;1825;10;-42;280;551
17176;1826;1776;1821;24;-42;276;556
17181;1840;1825;1824;32;-40;286;554
17186;1828;1822;1821;44;-38;282;556
17191;1827;1823;1822;56;-24;292;556
17196;1826;1825;1825;58;-14;298;548
17201;1825;1825;1825;66;-8;304;561
17206;1827;1825;1824;68;-10;304;547
17211;1827;1826;1824;64;-4;312;556
17216;1829;1825;1825;62;-4;308;557
17221;1822;1825;1825;48;-8;312;556
17226;1823;1825;1823;42;2;306;555
17231;1826;1827;1824;38;2;302;555
17240;1825;1825;1785;26;0;300;555
17255;1827;1826;1823;18;-12;288;555
17261;1826;1825;1824;26;-20;280;554
17266;1825;1824;1825;26;-24;280;557
17271;1827;1824;1825;16;-26;274;556
17276;1826;1825;1822;18;-26;270;558
17281;1826;1825;1822;10;-26;272;557
17286;1825;1825;1823;8;-32;270;555
17291;1827;1860;1821;12;-32;272;557
17296;1827;1825;1826;8;-26;266;556
17301;1827;1823;1823;2;-26;272;555
17306;1826;1813;1823;4;-20;270;556
17311;1826;1825;1824;8;-24;276;555
17316;1826;1824;1821;14;-18;284;555
17321;1825;1826;1825;14;-12;280;556
17330;1829;1825;1824;20;-8;282;556
17336;1825;1826;1821;4;0;280;550
17341;1825;1825;1825;4;0;286;556
17346;1827;1826;1825;6;0;282;555
17351;1825;1824;1823;4;0;286;558
17356;1825;1825;1826;4;0;282;554
17361;1823;1826;1826;6;0;286;555
17366;1825;1825;1823;6;0;280;554
17371;1825;1823;1824;4;-6;276;555
17376;1825;1827;1824;0;-4;280;558
17381;1825;1827;1823;2;-10;276;555
17386;1825;1826;1821;0;-4;278;557
17391;1825;1824;1823;0;-6;276;554
17396;1825;1825;1824;4;-6;274;556
17401;1813;1825;1824;0;-8;260;555
17410;1824;1825;1825;-8;0;268;555
17416;1825;1825;1823;-12;0;260;555
17421;1825;1825;1851;-14;0;262;557
17426;1826;1825;1821;-20;0;256;556
17431;1825;1835;1823;-20;0;256;555
17436;1827;1826;1822;-16;2;246;555
17441;1825;1824;1823;-16;0;250;555
17446;1825;1826;1824;-14;-6;250;555
17451;1825;1825;1823;-8;-6;244;554
17456;1825;1824;1824;0;-8;248;556
17461;1825;1826;1823;-8;-10;254;549
17466;1824;1827;1823;-8;-4;250;554
17471;1826;1823;1823;-6;-6;254;546
17476;1824;1825;1821;-10;-4;248;544
17481;1826;1825;1823;-6;-4;256;548
17491;1825;1826;1823;0;0;256;555
17496;1825;1826;1824;-4;6;262;555
17501;1826;1827;1822;-4;2;256;555
17506;1824;1827;1822;-6;6;256;555
17511;1824;1825;1823;-4;2;244;556
17516;1822;1818;1824;-12;4;240;556
17521;1826;1824;1822;-18;0;240;555
17526;1826;1825;1823;-18;2;240;555
17531;1825;1826;1823;-22;2;240;558
17536;1823;1826;1823;-30;0;234;556
17541;1824;1826;1822;-24;0;236;554
17546;1827;1825;1823;-26;0;226;556
17551;1825;1824;1821;-24;-4;224;556
17556;1825;1824;1822;-18;0;234;555
17561;1824;1826;1830;-12;-8;232;555
17571;1826;1824;1808;-4;0;234;554
17576;1824;1825;1822;-12;0;240;554
17581;1824;1826;1822;-10;0;232;555
17586;1825;1825;1823;-16;2;232;554
17591;1826;1824;1822;-12;0;244;557
17596;1826;1824;1823;-8;10;244;556
17601;1824;1825;1822;-4;10;250;554
17606;1826;1827;1827;0;10;244;554
17611;1825;1828;1822;0;16;252;553
17616;1823;1822;1822;-6;16;252;553
17625;1825;1826;1823;-12;18;250;555
17631;1826;1826;1822;-18;24;252;554
17636;1825;1827;1823;-22;22;242;556
17641;1826;1803;1823;-20;22;246;551
17646;1825;1826;1822;-20;24;242;553
17651;1824;1825;1823;-28;18;238;554
17656;1826;1825;1821;-28;14;242;554
17661;1824;1840;1823;-24;12;240;555
17666;1825;1813;1822;-20;6;236;555
17671;1823;1827;1822;-18;10;240;554
17676;1826;1825;1821;-12;4;240;555
17681;1825;1826;1824;-8;6;240;555
17686;1825;1825;1824;-12;4;230;554
17691;1825;1827;1823;-14;4;240;555
17696;1826;1827;1822;-16;10;244;555
17705;1827;1827;1821;-20;4;246;555
17711;1826;1826;1822;-26;10;242;554
17716;1827;1826;1821;-20;4;252;555
17721;1825;1827;1822;-20;10;248;554
17726;1827;1824;1879;-20;24;246;559
17731;1824;1827;1824;-20;22;250;558
17736;1825;1827;1824;-14;22;246;554
17741;1838;1825;1823;-20;24;248;554
17746;1825;1827;1824;-20;28;246;556
17751;1826;1827;1822;-18;24;250;554
17756;1825;1827;1819;-20;16;252;554
17761;1824;1827;1823;-20;24;246;555
17766;1825;1829;1825;-18;22;246;555
17771;1825;1825;1822;-14;22;236;554
17776;1825;1827;1823;-16;24;234;554
17786;1826;1826;1821;-12;14;232;553
17791;1825;1827;1822;-16;16;232;553
17796;1825;1828;1822;-20;20;228;559
17801;1824;1823;1822;-26;22;230;562
17806;1824;1826;1822;-16;20;232;556
17811;1825;1826;1814;-22;20;228;555
17816;1824;1828;1824;-20;22;228;555
17821;1825;1827;1822;-22;22;232;559
17826;1826;1825;1821;-20;22;240;555
17831;1825;1826;1823;-16;24;240;554
17836;1824;1824;1822;-12;30;244;553
17841;1825;1825;1825;-10;30;244;554
17846;1828;1830;1826;-10;36;248;555
17851;1826;1826;1823;-14;30;250;552
17856;1825;1855;1821;-16;32;256;553
17866;1847;1827;1823;-22;28;248;554
17871;1824;1829;1824;-26;30;252;554
17876;1824;1827;1822;-32;34;254;554
17881;1824;1827;1822;-34;34;242;551
17886;1826;1827;1861;-32;36;246;556
17892;1826;1828;1824;-28;30;242;554
17896;1823;1826;1835;-28;38;248;553
17901;1824;1827;1815;-24;32;246;553
